attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k2,0.506,"[-0.105, 1.116]",0.611,1.653,0.103,74,0.150,91963314.223,0.096,0.000,0.506,0,0,fp
k3,-0.600,"[-1.302, 0.102]",0.702,-1.705,0.093,74,0.150,91963314.223,0.096,0.000,-0.600,0,1,fp
k4,0.273,"[-0.308, 0.855]",0.582,0.938,0.352,74,0.150,91963314.223,0.096,0.000,0.273,0,0,fp
k5,-0.598,"[-1.484, 0.287]",0.885,-1.349,0.182,74,0.150,91963314.223,0.096,0.000,-0.598,0,0,fp
vot,0.173,,,,,74,0.150,91963314.223,0.096,0.167,0.006,0,0,fn
tt,-1.743,"[-2.753, -0.732]",1.010,-3.443,0.001,74,0.200,97094005.751,0.099,-1.000,-0.743,0,0,fn
c,-9.333,"[-14.425, -4.241]",5.092,-3.658,0.001,74,0.200,97094005.751,0.099,-6.000,-3.333,0,0,fn
s,-4.915,"[-7.678, -2.152]",2.763,-3.550,0.001,74,0.200,97094005.751,0.099,-3.000,-1.915,0,0,fn
k0,0.327,"[-0.806, 1.459]",1.132,0.576,0.567,74,0.200,97094005.751,0.099,0.000,0.327,0,0,fp
k1,-0.048,"[-0.88, 0.783]",0.832,-0.116,0.908,74,0.200,97094005.751,0.099,0.000,-0.048,0,0,fp
k2,0.326,"[-0.45, 1.102]",0.776,0.839,0.405,74,0.200,97094005.751,0.099,0.000,0.326,0,0,fp
k3,-0.430,"[-1.416, 0.556]",0.986,-0.871,0.387,74,0.200,97094005.751,0.099,0.000,-0.430,0,0,fp
k4,0.479,"[-0.505, 1.462]",0.983,0.971,0.335,74,0.200,97094005.751,0.099,0.000,0.479,0,0,fp
k5,0.258,"[-0.758, 1.273]",1.016,0.506,0.614,74,0.200,97094005.751,0.099,0.000,0.258,0,0,fp
vot,0.187,,,,,74,0.200,97094005.751,0.099,0.167,0.020,0,0,fn
tt,-1.273,"[-1.886, -0.66]",0.613,-4.144,0.000,74,0.250,107819792.017,0.106,-1.000,-0.273,0,0,fn
c,-7.800,"[-11.303, -4.297]",3.503,-4.444,0.000,74,0.250,107819792.017,0.106,-6.000,-1.800,0,0,fn
s,-4.172,"[-6.287, -2.057]",2.115,-3.937,0.000,74,0.250,107819792.017,0.106,-3.000,-1.172,0,0,fn
k0,0.431,"[-0.544, 1.406]",0.975,0.882,0.381,74,0.250,107819792.017,0.106,0.000,0.431,0,0,fp
k1,-0.389,"[-1.254, 0.476]",0.865,-0.898,0.372,74,0.250,107819792.017,0.106,0.000,-0.389,0,0,fp
k2,0.177,"[-0.441, 0.795]",0.618,0.572,0.569,74,0.250,107819792.017,0.106,0.000,0.177,0,0,fp
k3,0.031,"[-0.601, 0.664]",0.633,0.099,0.921,74,0.250,107819792.017,0.106,0.000,0.031,0,0,fp
k4,0.169,"[-0.573, 0.911]",0.742,0.454,0.651,74,0.250,107819792.017,0.106,0.000,0.169,0,0,fp
k5,0.598,"[-0.15, 1.347]",0.748,1.596,0.115,74,0.250,107819792.017,0.106,0.000,0.598,0,0,fp
vot,0.163,,,,,74,0.250,107819792.017,0.106,0.167,-0.003,0,0,fn
tt,-1.435,"[-2.501, -0.368]",1.067,-2.685,0.009,75,0.150,429121387.515,0.213,-1.000,-0.435,0,0,fn
c,-5.177,"[-9.272, -1.082]",4.095,-2.524,0.014,75,0.150,429121387.515,0.213,-6.000,0.823,0,0,fn
s,-2.666,"[-5.064, -0.267]",2.398,-2.219,0.030,75,0.150,429121387.515,0.213,-3.000,0.334,0,0,fn
k0,-0.750,"[-2.045, 0.544]",1.295,-1.157,0.251,75,0.150,429121387.515,0.213,0.000,-0.750,0,0,fp
k1,-1.124,"[-2.517, 0.268]",1.393,-1.611,0.112,75,0.150,429121387.515,0.213,0.000,-1.124,0,0,fp
k2,-0.310,"[-1.604, 0.983]",1.294,-0.479,0.634,75,0.150,429121387.515,0.213,0.000,-0.310,0,0,fp
k3,-0.584,"[-1.886, 0.718]",1.302,-0.895,0.374,75,0.150,429121387.515,0.213,0.000,-0.584,0,0,fp
k4,0.088,"[-1.194, 1.37]",1.282,0.137,0.892,75,0.150,429121387.515,0.213,0.000,0.088,0,0,fp
k5,-1.144,"[-2.752, 0.464]",1.608,-1.420,0.160,75,0.150,429121387.515,0.213,0.000,-1.144,0,0,fp
vot,0.277,,,,,75,0.150,429121387.515,0.213,0.167,0.110,0,0,fn
tt,-1.156,"[-1.623, -0.689]",0.467,-4.941,0.000,75,0.200,135911686.977,0.116,-1.000,-0.156,0,0,fn
c,-6.675,"[-9.255, -4.094]",2.580,-5.163,0.000,75,0.200,135911686.977,0.116,-6.000,-0.675,0,0,fn
s,-3.509,"[-4.968, -2.049]",1.460,-4.799,0.000,75,0.200,135911686.977,0.116,-3.000,-0.509,0,0,fn
k0,-0.264,"[-0.894, 0.367]",0.631,-0.835,0.407,75,0.200,135911686.977,0.116,0.000,-0.264,0,0,fp
k1,0.066,"[-0.486, 0.619]",0.553,0.240,0.811,75,0.200,135911686.977,0.116,0.000,0.066,0,0,fp
k2,0.122,"[-0.415, 0.658]",0.537,0.452,0.653,75,0.200,135911686.977,0.116,0.000,0.122,0,0,fp
k3,0.585,"[0.076, 1.093]",0.508,2.296,0.025,75,0.200,135911686.977,0.116,0.000,0.585,0,1,fp
k4,0.175,"[-0.453, 0.803]",0.628,0.557,0.579,75,0.200,135911686.977,0.116,0.000,0.175,0,0,fp
k5,0.182,"[-0.487, 0.85]",0.668,0.543,0.589,75,0.200,135911686.977,0.116,0.000,0.182,0,0,fp
vot,0.173,,,,,75,0.200,135911686.977,0.116,0.167,0.006,0,0,fn
tt,-0.940,"[-1.274, -0.607]",0.333,-5.631,0.000,75,0.250,113842002.873,0.108,-1.000,0.060,0,0,fn
c,-5.713,"[-7.532, -3.894]",1.819,-6.269,0.000,75,0.250,113842002.873,0.108,-6.000,0.287,0,0,fn
s,-2.873,"[-3.914, -1.831]",1.042,-5.505,0.000,75,0.250,113842002.873,0.108,-3.000,0.127,0,0,fn
k0,0.295,"[-0.238, 0.827]",0.533,1.103,0.274,75,0.250,113842002.873,0.108,0.000,0.295,0,0,fp
k1,-0.147,"[-0.547, 0.252]",0.399,-0.737,0.464,75,0.250,113842002.873,0.108,0.000,-0.147,0,0,fp
k2,-0.158,"[-0.627, 0.31]",0.468,-0.676,0.502,75,0.250,113842002.873,0.108,0.000,-0.158,0,0,fp
k3,0.131,"[-0.264, 0.526]",0.395,0.662,0.510,75,0.250,113842002.873,0.108,0.000,0.131,0,0,fp
k4,0.155,"[-0.407, 0.717]",0.562,0.550,0.584,75,0.250,113842002.873,0.108,0.000,0.155,0,0,fp
k5,-0.073,"[-0.609, 0.463]",0.536,-0.272,0.786,75,0.250,113842002.873,0.108,0.000,-0.073,0,0,fp
vot,0.165,,,,,75,0.250,113842002.873,0.108,0.167,-0.002,0,0,fn
tt,-0.737,"[-1.04, -0.434]",0.303,-4.854,0.000,76,0.150,99817626.270,0.102,-1.000,0.263,0,0,fn
c,-4.959,"[-7.01, -2.909]",2.051,-4.827,0.000,76,0.150,99817626.270,0.102,-6.000,1.041,0,0,fn
s,-2.422,"[-3.425, -1.419]",1.003,-4.818,0.000,76,0.150,99817626.270,0.102,-3.000,0.578,0,0,fn
k0,-0.027,"[-0.438, 0.384]",0.411,-0.133,0.895,76,0.150,99817626.270,0.102,0.000,-0.027,0,0,fp
k1,0.093,"[-0.234, 0.419]",0.326,0.568,0.572,76,0.150,99817626.270,0.102,0.000,0.093,0,0,fp
k2,0.076,"[-0.312, 0.463]",0.387,0.389,0.698,76,0.150,99817626.270,0.102,0.000,0.076,0,0,fp
k3,-0.134,"[-0.566, 0.298]",0.432,-0.617,0.539,76,0.150,99817626.270,0.102,0.000,-0.134,0,0,fp
k4,-0.246,"[-0.87, 0.377]",0.623,-0.789,0.433,76,0.150,99817626.270,0.102,0.000,-0.246,0,0,fp
k5,0.005,"[-0.249, 0.258]",0.253,0.036,0.971,76,0.150,99817626.270,0.102,0.000,0.005,0,0,fp
vot,0.149,,,,,76,0.150,99817626.270,0.102,0.167,-0.018,0,0,fn
tt,-1.451,"[-2.238, -0.663]",0.788,-3.677,0.000,76,0.200,118907065.296,0.113,-1.000,-0.451,0,0,fn
c,-8.998,"[-14.033, -3.963]",5.035,-3.567,0.001,76,0.200,118907065.296,0.113,-6.000,-2.998,0,0,fn
s,-4.024,"[-6.317, -1.732]",2.292,-3.504,0.001,76,0.200,118907065.296,0.113,-3.000,-1.024,0,0,fn
k0,-0.112,"[-0.714, 0.49]",0.602,-0.372,0.711,76,0.200,118907065.296,0.113,0.000,-0.112,0,0,fp
k1,0.192,"[-0.38, 0.764]",0.572,0.671,0.505,76,0.200,118907065.296,0.113,0.000,0.192,0,0,fp
k2,0.039,"[-0.467, 0.545]",0.506,0.154,0.878,76,0.200,118907065.296,0.113,0.000,0.039,0,0,fp
k3,0.767,"[-0.123, 1.656]",0.890,1.720,0.090,76,0.200,118907065.296,0.113,0.000,0.767,0,1,fp
k4,-0.018,"[-0.916, 0.881]",0.898,-0.039,0.969,76,0.200,118907065.296,0.113,0.000,-0.018,0,0,fp
k5,-0.468,"[-1.014, 0.078]",0.546,-1.711,0.092,76,0.200,118907065.296,0.113,0.000,-0.468,0,1,fp
vot,0.161,,,,,76,0.200,118907065.296,0.113,0.167,-0.005,0,0,fn
tt,-0.841,"[-1.156, -0.527]",0.314,-5.340,0.000,76,0.250,100895310.037,0.101,-1.000,0.159,0,0,fn
c,-5.315,"[-7.321, -3.31]",2.005,-5.291,0.000,76,0.250,100895310.037,0.101,-6.000,0.685,0,0,fn
s,-2.661,"[-3.694, -1.629]",1.033,-5.143,0.000,76,0.250,100895310.037,0.101,-3.000,0.339,0,0,fn
k0,0.210,"[-0.236, 0.657]",0.446,0.940,0.351,76,0.250,100895310.037,0.101,0.000,0.210,0,0,fp
k1,0.085,"[-0.276, 0.447]",0.362,0.470,0.640,76,0.250,100895310.037,0.101,0.000,0.085,0,0,fp
k2,-0.088,"[-0.48, 0.303]",0.392,-0.451,0.654,76,0.250,100895310.037,0.101,0.000,-0.088,0,0,fp
k3,0.049,"[-0.418, 0.515]",0.467,0.209,0.835,76,0.250,100895310.037,0.101,0.000,0.049,0,0,fp
k4,-0.441,"[-1.117, 0.235]",0.676,-1.301,0.198,76,0.250,100895310.037,0.101,0.000,-0.441,0,0,fp
k5,0.258,"[-0.03, 0.546]",0.288,1.787,0.078,76,0.250,100895310.037,0.101,0.000,0.258,0,1,fp
vot,0.158,,,,,76,0.250,100895310.037,0.101,0.167,-0.008,0,0,fn
tt,-1.062,"[-1.455, -0.67]",0.392,-5.406,0.000,77,0.150,101530822.828,0.103,-1.000,-0.062,0,0,fn
c,-6.626,"[-8.913, -4.339]",2.287,-5.783,0.000,77,0.150,101530822.828,0.103,-6.000,-0.626,0,0,fn
s,-2.926,"[-4.068, -1.784]",1.142,-5.114,0.000,77,0.150,101530822.828,0.103,-3.000,0.074,0,0,fn
k0,0.077,"[-0.425, 0.579]",0.502,0.306,0.760,77,0.150,101530822.828,0.103,0.000,0.077,0,0,fp
k1,-0.395,"[-1.027, 0.238]",0.633,-1.245,0.217,77,0.150,101530822.828,0.103,0.000,-0.395,0,0,fp
k2,0.243,"[-0.332, 0.817]",0.574,0.844,0.402,77,0.150,101530822.828,0.103,0.000,0.243,0,0,fp
k3,0.026,"[-0.631, 0.683]",0.657,0.079,0.937,77,0.150,101530822.828,0.103,0.000,0.026,0,0,fp
k4,0.194,"[-0.205, 0.593]",0.399,0.970,0.335,77,0.150,101530822.828,0.103,0.000,0.194,0,0,fp
k5,0.145,"[-0.273, 0.563]",0.418,0.692,0.491,77,0.150,101530822.828,0.103,0.000,0.145,0,0,fp
vot,0.160,,,,,77,0.150,101530822.828,0.103,0.167,-0.006,0,0,fn
tt,-1.087,"[-1.492, -0.682]",0.405,-5.353,0.000,77,0.200,103934241.035,0.104,-1.000,-0.087,0,0,fn
c,-5.742,"[-7.76, -3.723]",2.018,-5.678,0.000,77,0.200,103934241.035,0.104,-6.000,0.258,0,0,fn
s,-3.476,"[-4.838, -2.113]",1.363,-5.091,0.000,77,0.200,103934241.035,0.104,-3.000,-0.476,0,0,fn
k0,-0.188,"[-0.653, 0.278]",0.466,-0.806,0.423,77,0.200,103934241.035,0.104,0.000,-0.188,0,0,fp
k1,0.116,"[-0.485, 0.717]",0.601,0.386,0.701,77,0.200,103934241.035,0.104,0.000,0.116,0,0,fp
k2,0.644,"[0.072, 1.216]",0.572,2.248,0.028,77,0.200,103934241.035,0.104,0.000,0.644,0,1,fp
k3,-0.299,"[-0.917, 0.319]",0.618,-0.964,0.338,77,0.200,103934241.035,0.104,0.000,-0.299,0,0,fp
k4,0.325,"[-0.065, 0.716]",0.391,1.662,0.101,77,0.200,103934241.035,0.104,0.000,0.325,0,0,fp
k5,-0.163,"[-0.575, 0.249]",0.412,-0.791,0.431,77,0.200,103934241.035,0.104,0.000,-0.163,0,0,fp
vot,0.189,,,,,77,0.200,103934241.035,0.104,0.167,0.023,0,0,fn
tt,-0.862,"[-1.165, -0.558]",0.304,-5.659,0.000,77,0.250,106525375.033,0.104,-1.000,0.138,0,0,fn
c,-5.492,"[-7.336, -3.648]",1.844,-5.945,0.000,77,0.250,106525375.033,0.104,-6.000,0.508,0,0,fn
s,-2.666,"[-3.658, -1.674]",0.992,-5.364,0.000,77,0.250,106525375.033,0.104,-3.000,0.334,0,0,fn
k0,0.367,"[-0.119, 0.853]",0.486,1.508,0.136,77,0.250,106525375.033,0.104,0.000,0.367,0,0,fp
k1,-0.183,"[-0.767, 0.4]",0.583,-0.628,0.532,77,0.250,106525375.033,0.104,0.000,-0.183,0,0,fp
k2,0.022,"[-0.437, 0.481]",0.459,0.094,0.925,77,0.250,106525375.033,0.104,0.000,0.022,0,0,fp
k3,0.469,"[-0.111, 1.049]",0.580,1.613,0.111,77,0.250,106525375.033,0.104,0.000,0.469,0,0,fp
k4,0.089,"[-0.273, 0.451]",0.362,0.492,0.624,77,0.250,106525375.033,0.104,0.000,0.089,0,0,fp
k5,-0.506,"[-0.916, -0.095]",0.411,-2.455,0.017,77,0.250,106525375.033,0.104,0.000,-0.506,0,1,fp
vot,0.157,,,,,77,0.250,106525375.033,0.104,0.167,-0.010,0,0,fn
tt,-0.833,"[-1.062, -0.605]",0.228,-7.284,0.000,78,0.150,101051246.505,0.100,-1.000,0.167,0,0,fn
c,-4.842,"[-5.993, -3.69]",1.151,-8.393,0.000,78,0.150,101051246.505,0.100,-6.000,1.158,0,0,fn
s,-2.370,"[-3.051, -1.688]",0.681,-6.941,0.000,78,0.150,101051246.505,0.100,-3.000,0.630,0,0,fn
k0,0.020,"[-0.316, 0.357]",0.336,0.122,0.904,78,0.150,101051246.505,0.100,0.000,0.020,0,0,fp
k1,-0.088,"[-0.379, 0.203]",0.291,-0.603,0.548,78,0.150,101051246.505,0.100,0.000,-0.088,0,0,fp
k2,0.017,"[-0.507, 0.54]",0.523,0.063,0.950,78,0.150,101051246.505,0.100,0.000,0.017,0,0,fp
k3,0.055,"[-0.383, 0.494]",0.439,0.252,0.802,78,0.150,101051246.505,0.100,0.000,0.055,0,0,fp
k4,-0.221,"[-0.686, 0.244]",0.465,-0.947,0.347,78,0.150,101051246.505,0.100,0.000,-0.221,0,0,fp
k5,0.129,"[-0.277, 0.535]",0.406,0.634,0.529,78,0.150,101051246.505,0.100,0.000,0.129,0,0,fp
vot,0.172,,,,,78,0.150,101051246.505,0.100,0.167,0.005,0,0,fn
tt,-1.132,"[-1.496, -0.767]",0.365,-6.197,0.000,78,0.200,112370293.991,0.109,-1.000,-0.132,0,0,fn
c,-6.239,"[-8.067, -4.411]",1.828,-6.813,0.000,78,0.200,112370293.991,0.109,-6.000,-0.239,0,0,fn
s,-3.228,"[-4.322, -2.134]",1.094,-5.889,0.000,78,0.200,112370293.991,0.109,-3.000,-0.228,0,0,fn
k0,-0.089,"[-0.492, 0.313]",0.403,-0.443,0.660,78,0.200,112370293.991,0.109,0.000,-0.089,0,0,fp
k1,0.072,"[-0.313, 0.457]",0.385,0.371,0.711,78,0.200,112370293.991,0.109,0.000,0.072,0,0,fp
k2,-0.364,"[-1.045, 0.318]",0.682,-1.064,0.291,78,0.200,112370293.991,0.109,0.000,-0.364,0,0,fp
k3,0.310,"[-0.269, 0.888]",0.579,1.068,0.289,78,0.200,112370293.991,0.109,0.000,0.310,0,0,fp
k4,0.060,"[-0.547, 0.667]",0.607,0.198,0.844,78,0.200,112370293.991,0.109,0.000,0.060,0,0,fp
k5,0.239,"[-0.302, 0.779]",0.540,0.882,0.381,78,0.200,112370293.991,0.109,0.000,0.239,0,0,fp
vot,0.181,,,,,78,0.200,112370293.991,0.109,0.167,0.015,0,0,fn
tt,-0.751,"[-1.0, -0.502]",0.249,-6.017,0.000,78,0.250,135796437.367,0.116,-1.000,0.249,0,0,fn
c,-5.052,"[-6.559, -3.545]",1.507,-6.690,0.000,78,0.250,135796437.367,0.116,-6.000,0.948,0,0,fn
s,-2.280,"[-3.103, -1.456]",0.824,-5.525,0.000,78,0.250,135796437.367,0.116,-3.000,0.720,0,0,fn
k0,-0.196,"[-0.594, 0.203]",0.398,-0.981,0.330,78,0.250,135796437.367,0.116,0.000,-0.196,0,0,fp
k1,-0.305,"[-0.662, 0.053]",0.357,-1.702,0.093,78,0.250,135796437.367,0.116,0.000,-0.305,0,1,fp
k2,0.481,"[-0.165, 1.127]",0.646,1.488,0.142,78,0.250,135796437.367,0.116,0.000,0.481,0,0,fp
k3,0.019,"[-0.499, 0.538]",0.518,0.074,0.941,78,0.250,135796437.367,0.116,0.000,0.019,0,0,fp
k4,-0.030,"[-0.604, 0.544]",0.574,-0.104,0.917,78,0.250,135796437.367,0.116,0.000,-0.030,0,0,fp
k5,0.192,"[-0.28, 0.663]",0.471,0.811,0.420,78,0.250,135796437.367,0.116,0.000,0.192,0,0,fp
vot,0.149,,,,,78,0.250,135796437.367,0.116,0.167,-0.018,0,0,fn
tt,-0.771,"[-0.978, -0.564]",0.207,-7.434,0.000,79,0.150,87247852.750,0.097,-1.000,0.229,0,0,fn
c,-4.472,"[-5.598, -3.346]",1.126,-7.927,0.000,79,0.150,87247852.750,0.097,-6.000,1.528,0,0,fn
s,-2.341,"[-2.972, -1.71]",0.631,-7.409,0.000,79,0.150,87247852.750,0.097,-3.000,0.659,0,0,fn
k0,-0.308,"[-0.732, 0.116]",0.424,-1.449,0.152,79,0.150,87247852.750,0.097,0.000,-0.308,0,0,fp
k1,0.211,"[-0.015, 0.438]",0.226,1.864,0.067,79,0.150,87247852.750,0.097,0.000,0.211,0,1,fp
k2,0.463,"[-0.003, 0.93]",0.466,1.983,0.051,79,0.150,87247852.750,0.097,0.000,0.463,0,1,fp
k3,0.082,"[-0.236, 0.4]",0.318,0.516,0.608,79,0.150,87247852.750,0.097,0.000,0.082,0,0,fp
k4,-0.584,"[-0.939, -0.229]",0.355,-3.283,0.002,79,0.150,87247852.750,0.097,0.000,-0.584,0,1,fp
k5,-0.078,"[-0.372, 0.217]",0.294,-0.526,0.600,79,0.150,87247852.750,0.097,0.000,-0.078,0,0,fp
vot,0.172,,,,,79,0.150,87247852.750,0.097,0.167,0.006,0,0,fn
tt,-0.841,"[-1.092, -0.59]",0.251,-6.693,0.000,79,0.200,91392460.199,0.098,-1.000,0.159,0,0,fn
c,-4.884,"[-6.265, -3.503]",1.381,-7.060,0.000,79,0.200,91392460.199,0.098,-6.000,1.116,0,0,fn
s,-2.324,"[-3.033, -1.615]",0.709,-6.546,0.000,79,0.200,91392460.199,0.098,-3.000,0.676,0,0,fn
k0,-0.307,"[-0.796, 0.183]",0.489,-1.251,0.215,79,0.200,91392460.199,0.098,0.000,-0.307,0,0,fp
k1,-0.039,"[-0.277, 0.2]",0.238,-0.323,0.748,79,0.200,91392460.199,0.098,0.000,-0.039,0,0,fp
k2,0.260,"[-0.243, 0.763]",0.503,1.032,0.306,79,0.200,91392460.199,0.098,0.000,0.260,0,0,fp
k3,-0.144,"[-0.486, 0.197]",0.341,-0.843,0.402,79,0.200,91392460.199,0.098,0.000,-0.144,0,0,fp
k4,-0.159,"[-0.528, 0.211]",0.369,-0.857,0.395,79,0.200,91392460.199,0.098,0.000,-0.159,0,0,fp
k5,-0.157,"[-0.477, 0.162]",0.320,-0.983,0.329,79,0.200,91392460.199,0.098,0.000,-0.157,0,0,fp
vot,0.172,,,,,79,0.200,91392460.199,0.098,0.167,0.006,0,0,fn
tt,-0.797,"[-1.051, -0.544]",0.253,-6.279,0.000,79,0.250,120978214.721,0.108,-1.000,0.203,0,0,fn
c,-5.054,"[-6.554, -3.554]",1.500,-6.727,0.000,79,0.250,120978214.721,0.108,-6.000,0.946,0,0,fn
s,-2.496,"[-3.284, -1.707]",0.788,-6.319,0.000,79,0.250,120978214.721,0.108,-3.000,0.504,0,0,fn
k0,0.176,"[-0.353, 0.705]",0.529,0.664,0.509,79,0.250,120978214.721,0.108,0.000,0.176,0,0,fp
k1,-0.186,"[-0.453, 0.081]",0.267,-1.388,0.170,79,0.250,120978214.721,0.108,0.000,-0.186,0,0,fp
k2,0.261,"[-0.305, 0.827]",0.566,0.920,0.361,79,0.250,120978214.721,0.108,0.000,0.261,0,0,fp
k3,0.025,"[-0.363, 0.412]",0.387,0.128,0.898,79,0.250,120978214.721,0.108,0.000,0.025,0,0,fp
k4,0.079,"[-0.334, 0.491]",0.412,0.380,0.705,79,0.250,120978214.721,0.108,0.000,0.079,0,0,fp
k5,-0.064,"[-0.418, 0.29]",0.354,-0.361,0.719,79,0.250,120978214.721,0.108,0.000,-0.064,0,0,fp
vot,0.158,,,,,79,0.250,120978214.721,0.108,0.167,-0.009,0,0,fn
tt,-1.302,"[-1.689, -0.914]",0.387,-6.706,0.000,80,0.150,70305560.125,0.087,-1.000,-0.302,0,0,fn
c,-7.745,"[-10.209, -5.282]",2.464,-6.275,0.000,80,0.150,70305560.125,0.087,-6.000,-1.745,0,0,fn
s,-4.048,"[-5.235, -2.862]",1.187,-6.810,0.000,80,0.150,70305560.125,0.087,-3.000,-1.048,0,0,fn
k0,-0.290,"[-1.052, 0.472]",0.762,-0.759,0.450,80,0.150,70305560.125,0.087,0.000,-0.290,0,0,fp
k1,-0.166,"[-0.64, 0.307]",0.473,-0.702,0.485,80,0.150,70305560.125,0.087,0.000,-0.166,0,0,fp
k2,0.159,"[-0.18, 0.498]",0.339,0.934,0.354,80,0.150,70305560.125,0.087,0.000,0.159,0,0,fp
k3,0.302,"[-0.198, 0.801]",0.500,1.205,0.233,80,0.150,70305560.125,0.087,0.000,0.302,0,0,fp
k4,0.389,"[0.021, 0.758]",0.369,2.109,0.039,80,0.150,70305560.125,0.087,0.000,0.389,0,1,fp
k5,-0.427,"[-0.933, 0.079]",0.506,-1.683,0.097,80,0.150,70305560.125,0.087,0.000,-0.427,0,1,fp
vot,0.168,,,,,80,0.150,70305560.125,0.087,0.167,0.001,0,0,fn
tt,-0.932,"[-1.226, -0.638]",0.294,-6.328,0.000,80,0.200,110013491.506,0.105,-1.000,0.068,0,0,fn
c,-5.465,"[-7.204, -3.727]",1.739,-6.274,0.000,80,0.200,110013491.506,0.105,-6.000,0.535,0,0,fn
s,-2.761,"[-3.606, -1.916]",0.845,-6.523,0.000,80,0.200,110013491.506,0.105,-3.000,0.239,0,0,fn
k0,-0.208,"[-0.91, 0.495]",0.703,-0.590,0.557,80,0.200,110013491.506,0.105,0.000,-0.208,0,0,fp
k1,-0.034,"[-0.466, 0.399]",0.432,-0.155,0.877,80,0.200,110013491.506,0.105,0.000,-0.034,0,0,fp
k2,0.544,"[0.144, 0.943]",0.400,2.717,0.008,80,0.200,110013491.506,0.105,0.000,0.544,0,1,fp
k3,-0.056,"[-0.493, 0.381]",0.437,-0.257,0.798,80,0.200,110013491.506,0.105,0.000,-0.056,0,0,fp
k4,0.261,"[-0.043, 0.564]",0.304,1.714,0.091,80,0.200,110013491.506,0.105,0.000,0.261,0,1,fp
k5,-0.305,"[-0.771, 0.161]",0.466,-1.306,0.196,80,0.200,110013491.506,0.105,0.000,-0.305,0,0,fp
vot,0.171,,,,,80,0.200,110013491.506,0.105,0.167,0.004,0,0,fn
tt,-1.238,"[-1.693, -0.782]",0.456,-5.423,0.000,80,0.250,96968758.820,0.101,-1.000,-0.238,0,0,fn
c,-7.381,"[-10.316, -4.447]",2.934,-5.021,0.000,80,0.250,96968758.820,0.101,-6.000,-1.381,0,0,fn
s,-3.399,"[-4.576, -2.222]",1.177,-5.765,0.000,80,0.250,96968758.820,0.101,-3.000,-0.399,0,0,fn
k0,-0.190,"[-1.019, 0.64]",0.830,-0.456,0.650,80,0.250,96968758.820,0.101,0.000,-0.190,0,0,fp
k1,-0.004,"[-0.588, 0.579]",0.583,-0.014,0.989,80,0.250,96968758.820,0.101,0.000,-0.004,0,0,fp
k2,-0.020,"[-0.421, 0.382]",0.402,-0.098,0.922,80,0.250,96968758.820,0.101,0.000,-0.020,0,0,fp
k3,0.351,"[-0.238, 0.94]",0.589,1.189,0.239,80,0.250,96968758.820,0.101,0.000,0.351,0,0,fp
k4,0.073,"[-0.348, 0.493]",0.421,0.346,0.730,80,0.250,96968758.820,0.101,0.000,0.073,0,0,fp
k5,-0.185,"[-0.755, 0.384]",0.570,-0.649,0.518,80,0.250,96968758.820,0.101,0.000,-0.185,0,0,fp
vot,0.168,,,,,80,0.250,96968758.820,0.101,0.167,0.001,0,0,fn
tt,-0.884,"[-1.155, -0.613]",0.271,-6.510,0.000,81,0.150,99863939.714,0.104,-1.000,0.116,0,0,fn
c,-5.622,"[-7.105, -4.14]",1.482,-7.570,0.000,81,0.150,99863939.714,0.104,-6.000,0.378,0,0,fn
s,-2.823,"[-3.638, -2.007]",0.815,-6.910,0.000,81,0.150,99863939.714,0.104,-3.000,0.177,0,0,fn
k0,-0.003,"[-0.647, 0.641]",0.644,-0.009,0.993,81,0.150,99863939.714,0.104,0.000,-0.003,0,0,fp
k1,-0.135,"[-0.444, 0.173]",0.309,-0.876,0.384,81,0.150,99863939.714,0.104,0.000,-0.135,0,0,fp
k2,-0.005,"[-0.456, 0.446]",0.451,-0.021,0.983,81,0.150,99863939.714,0.104,0.000,-0.005,0,0,fp
k3,-0.472,"[-0.956, 0.013]",0.484,-1.944,0.056,81,0.150,99863939.714,0.104,0.000,-0.472,0,1,fp
k4,0.402,"[-0.146, 0.95]",0.548,1.464,0.148,81,0.150,99863939.714,0.104,0.000,0.402,0,0,fp
k5,-0.071,"[-0.498, 0.355]",0.427,-0.333,0.740,81,0.150,99863939.714,0.104,0.000,-0.071,0,0,fp
vot,0.157,,,,,81,0.150,99863939.714,0.104,0.167,-0.009,0,0,fn
tt,-1.122,"[-1.485, -0.759]",0.363,-6.165,0.000,81,0.200,110073926.777,0.108,-1.000,-0.122,0,0,fn
c,-6.485,"[-8.419, -4.551]",1.934,-6.694,0.000,81,0.200,110073926.777,0.108,-6.000,-0.485,0,0,fn
s,-3.162,"[-4.155, -2.169]",0.993,-6.357,0.000,81,0.200,110073926.777,0.108,-3.000,-0.162,0,0,fn
k0,0.036,"[-0.699, 0.772]",0.736,0.098,0.922,81,0.200,110073926.777,0.108,0.000,0.036,0,0,fp
k1,-0.081,"[-0.416, 0.254]",0.335,-0.484,0.630,81,0.200,110073926.777,0.108,0.000,-0.081,0,0,fp
k2,-0.116,"[-0.598, 0.365]",0.482,-0.482,0.631,81,0.200,110073926.777,0.108,0.000,-0.116,0,0,fp
k3,0.242,"[-0.255, 0.738]",0.497,0.971,0.335,81,0.200,110073926.777,0.108,0.000,0.242,0,0,fp
